,chembl_id,value,smiles
2001,CHEMBL3896589,10000.0,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(N)nc4)cc23)c1F
2002,CHEMBL3896657,38300.0,O=C(O)CCc1cc2cc(-c3cc(OC(F)(F)F)ccc3F)ccc2o1
2003,CHEMBL3897700,5000.0,CCCc1ccc(-c2cnc3[nH]cc(C(=O)c4c(F)ccc(NS(=O)(=O)CCC)c4F)c3c2)cn1
2004,CHEMBL389796,9000.0,Cc1ncc(C2=C(c3cc(Cl)ccc3OCc3ccc(F)cc3)CCC2)cc1C(=O)O
2005,CHEMBL3898132,30.0,Cn1cc(-c2nc3c(N4CCN(Cc5cccnc5)CC4)c(Br)cnc3[nH]2)cn1
2006,CHEMBL3899027,10000.0,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4cnc(C)nc4)cc23)c1F
2007,CHEMBL389908,8000.0,O=C(NCc1ccc(F)cc1)c1cnc(Nc2cccc(Cl)c2)nc1C(F)(F)F
2008,CHEMBL3899101,10000.0,O=C(c1c(F)ccc(NS(=O)(=O)c2ccccc2F)c1F)c1c[nH]c2nccc(Cl)c12
2009,CHEMBL3899285,10000.0,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(S(=O)(=O)CC)cc4)cc23)c1F
2010,CHEMBL3899367,10000.0,O=C(OCC12CCN(CC1)CC2)c1c[nH]c2cccc(Br)c12
2011,CHEMBL389996,12000.0,O=C(O)c1cncc(C2=C(c3cc(Cl)ccc3OCc3ccc(F)cc3F)CCC2)n1
2012,CHEMBL3900133,10000.0,O=C(OCC12CCN(CC1)CC2)c1c[nH]c2cc(O)ccc12
2013,CHEMBL3900554,17100.0,Cc1c(-c2c(F)cc(C(N)=O)c3[nH]c4c(c23)CC[C@H](C(C)(C)O)C4)cccc1-n1c(=O)c2cccc(F)c2n(C)c1=O
2014,CHEMBL3903656,10000.0,COc1cnc2[nH]cc(C(=O)c3c(F)ccc(NS(=O)(=O)c4ccccc4F)c3F)c2c1
2015,CHEMBL3904333,10000.0,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(NC(C)=O)nc4)cc23)c1F
2016,CHEMBL3904645,5000.0,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(S(=O)(=O)NC)cc4)cc23)c1F
2017,CHEMBL3904681,10000.0,Cc1cnc2[nH]cc(C(=O)c3c(F)ccc(NS(=O)(=O)c4c(F)cccc4F)c3F)c2c1
2018,CHEMBL3904980,5000.0,COc1ncc(-c2cnc3[nH]cc(C(=O)c4c(F)ccc(NS(=O)(=O)c5cc(F)ccc5F)c4F)c3c2)cn1
2019,CHEMBL390526,100000.0,O=C(NCC1CCOCC1)c1cnc(Nc2cc(F)cc(F)c2)nc1C(F)(F)F
2020,CHEMBL3905553,10000.0,COc1cccc2c(C(=O)OCC34CCN(CC3)CC4)c[nH]c12
2021,CHEMBL3905741,1445.0,COc1ncnc(N2Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3[C@H]2C(C)C)c1F
2022,CHEMBL3906058,10000.0,O=C(OCC12CCN(CC1)CC2)c1c[nH]c2cc(OC(F)(F)F)ccc12
2023,CHEMBL3907089,10000.0,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(S(N)(=O)=O)cc4)cc23)c1F
2024,CHEMBL3907402,5000.0,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(S(=O)(=O)NC5CC5)cc4)cc23)c1F
2025,CHEMBL3907721,10000.0,COc1cc2[nH]cc(C(=O)OCC34CCN(CC3)CC4)c2cc1F
2026,CHEMBL3908849,3400.0,NC(=O)n1cc(NC(=O)N2CCC[C@H]2C(=O)Nc2cccc(OC(F)(F)F)c2)c2ccccc21
2027,CHEMBL3909277,50000.0,CCC(O)c1nc(C)nn1-c1cc(N2CC(c3nc4ccccc4n3C)C2)nc(C)n1
2028,CHEMBL3909872,50000.0,Cc1cc(-c2cc(OC(F)(F)F)ccc2Cl)cc(C)c1OCCCC(=O)O
2029,CHEMBL3910483,10000.0,O=C(OCC12CCN(CC1)CC2)c1c[nH]c2cccc(Cl)c12
2030,CHEMBL391070,15000.0,COc1cc2c(cc1OC)[C@@H]1C[C@H](N)[C@@H](c3cccc(C)c3)CN1CC2
2031,CHEMBL3911079,10000.0,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4cnc(OC)nc4OC)cc23)c1F
2032,CHEMBL3912374,5000.0,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(Cl)nc4)cc23)c1F
2033,CHEMBL3913348,5625.0,COc1cc(N2Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3[C@H]2C(C)C)ccn1
2034,CHEMBL3913475,50000.0,CC1=C(N2CCC3(CCN(C[C@H](O)c4ccc5c(c4C)COC5=O)CC3)C2=O)COC1=O
2035,CHEMBL3913674,5000.0,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4cnn(Cc5ccccc5)c4)cc23)c1F
2036,CHEMBL3914107,10000.0,COc1ccnc2[nH]cc(C(=O)c3c(F)ccc(NS(=O)(=O)c4cccnc4)c3F)c12
2037,CHEMBL391463,30000.0,CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(CCNC(C)=O)C(=O)[C@](C)(c1ccccc1)O2
2038,CHEMBL3914727,6616.0,COc1cc(N2Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3[C@H]2C(C)C)nc(C)n1
2039,CHEMBL3915393,10000.0,O=C(OCC12CCN(CC1)CC2)c1c[nH]c2ccc(Cl)cc12
2040,CHEMBL3915634,30000.0,Cc1nnc2sc(C(=O)NCc3ccc(S(=O)(=O)C(F)(F)F)cc3)c(N)c2c1C
2041,CHEMBL3915808,50000.0,Cc1nc(N2CC(c3nc4ccccc4n3C)C2)cc(-n2nc(C)nc2C(O)C(F)(F)F)n1
2042,CHEMBL391615,100000.0,CC(=O)N1CCC(C(=O)N2C[C@H](C(=O)N(C)C(C)(C)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)[C@@H](c3ccc(F)cc3C)C2)CC1
2043,CHEMBL3916725,5000.0,N#Cc1cnc2[nH]cc(C(=O)c3c(F)ccc(NS(=O)(=O)c4ccccc4)c3F)c2c1
2044,CHEMBL3917210,5000.0,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(OCCN5CCOCC5)nc4)cc23)c1F
2045,CHEMBL3917962,10000.0,CCCS(=O)(=O)Nc1cccc(C(=O)c2c[nH]c3ncc(-c4cnc(OC)nc4)cc23)c1F
2046,CHEMBL3918431,40000.0,c1ccc2cc(NC3=NC[C@@]4(CN5CCC4CC5)O3)ncc2c1
2047,CHEMBL3918722,5000.0,O=C(c1c(F)ccc(NS(=O)(=O)c2cc(F)ccc2F)c1F)c1c[nH]c2ncc(Cl)cc12
2048,CHEMBL3919436,10000.0,O=C(O)c1ccc(-c2c(/C=C/c3ccc4ccccc4n3)nc3c(N4CCOCC4)ccnn23)cc1
2049,CHEMBL3919462,5000.0,N#Cc1cnc2[nH]cc(C(=O)c3cccc(NS(=O)(=O)c4ccccc4F)c3F)c2c1
2050,CHEMBL391963,26000.0,CC(=O)N1CCC(C(=O)N2C[C@H](C(=O)N(C)Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)[C@@H](c3ccccc3)C2)CC1
2051,CHEMBL391964,69000.0,CC(=O)N1CCC(C(=O)N2C[C@H](C(=O)N(C)Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)[C@@H](c3ccc(F)cc3C)C2)CC1
2052,CHEMBL3919966,5000.0,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(N5CCCC5)nc4)cc23)c1F
2053,CHEMBL3920739,1200.0,COc1cc(-c2ccc(Cl)c(C)c2)ccc1-n1c(=O)ccc2cc(S(=O)(=O)Nc3ccon3)ccc21
2054,CHEMBL3920821,5000.0,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccnc(F)c4)cc23)c1F
2055,CHEMBL3921859,5000.0,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4cncnc4)cc23)c1F
2056,CHEMBL3923127,6000.0,C[C@](O)(c1cncc(-c2nc3ccc(F)cn3c2C2CC2)c1)C(F)(F)F
2057,CHEMBL3923223,10000.0,COc1cc(F)c2c(C(=O)OCC34CCN(CC3)CC4)c[nH]c2c1
2058,CHEMBL3923510,10000.0,N#Cc1ccc2c(C(=O)OCC34CCN(CC3)CC4)c[nH]c2c1
2059,CHEMBL3923610,5000.0,CCCS(=O)(=O)Nc1cccc(C(=O)c2c[nH]c3ncc(-c4cnc(N(C)C)nc4)cc23)c1F
2060,CHEMBL3924161,1100.0,O=S(=O)(Nc1ccc(C(F)(F)F)nc1)c1ccccc1C(F)(F)F
2061,CHEMBL392463,47000.0,CC(=O)N1CCC(C(=O)N2C[C@H](c3nc(C(C)(C)c4cc(C(F)(F)F)cc(C(F)(F)F)c4)no3)[C@@H](c3ccc(F)cc3C)C2)CC1
2062,CHEMBL392464,89000.0,CC(=O)N1CCC(C(=O)N2C[C@@H](c3nc(C(C)(C)c4cc(C(F)(F)F)cc(C(F)(F)F)c4)no3)[C@H](c3ccc(F)cc3C)C2)CC1
2063,CHEMBL392465,9000.0,CC(=O)N1CCC(C(=O)N2C[C@H](c3noc(C(C)(C)c4cc(C(F)(F)F)cc(C(F)(F)F)c4)n3)[C@@H](c3ccc(F)cc3C)C2)CC1
2064,CHEMBL392525,10000.0,CN(C)c1ccc(-c2nc3c(N4CCN(CC(=O)Nc5nccs5)CC4)c(Cl)cnc3[nH]2)cc1
2065,CHEMBL3925871,20000.0,Cn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2-c2ccc(F)cc2)CC1
2066,CHEMBL3926189,10000.0,N#Cc1ccnc2[nH]cc(C(=O)c3c(F)ccc(NS(=O)(=O)c4cc(F)ccc4F)c3F)c12
2067,CHEMBL3926416,20000.0,Fc1ccc(N2CCN(Cc3ccn4c(CC5CC5)nnc4c3C(F)(F)F)CC2)c(F)c1
2068,CHEMBL392642,1400.0,CSc1ccccc1CNc1ncc([N+](=O)[O-])c(NCC2CCC(CN)CC2)n1
2069,CHEMBL3926432,10000.0,O=C(OCC12CCN(CC1)CC2)c1c[nH]c2cccc(F)c12
2070,CHEMBL3926686,10000.0,O=C(OCC12CCN(CC1)CC2)c1c[nH]c2ccccc12
2071,CHEMBL3927059,10000.0,O=C(OCC12CCN(CC1)CC2)c1c[nH]c2ccc(F)cc12
2072,CHEMBL3927519,60000.0,CC#C[C@@H](CC(=O)O)c1ccc(OCc2ccc3nc(-c4c(C)cccc4C)nn3c2)cc1
2073,CHEMBL392760,500000.0,NCCc1cn(S(=O)(=O)c2c(Cl)nc3sccn23)c2ccccc12
2074,CHEMBL3928075,10000.0,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4cnc(N5CCCC5)nc4)cc23)c1F
2075,CHEMBL3928420,1400.0,CCc1ccc(OCCNc2nc(Nc3cc(C)[nH]n3)cc(C)c2C#N)cn1
2076,CHEMBL3928507,5000.0,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(C(=O)NCC)nc4)cc23)c1F
2077,CHEMBL3928847,10000.0,O=C(c1c(F)ccc(NS(=O)(=O)c2c(F)cccc2F)c1F)c1c[nH]c2nccc(Cl)c12
2078,CHEMBL3928976,5700.0,Cc1c(-c2c(Cl)cc(C(N)=O)c3[nH]c4cc(C(C)(C)O)ccc4c23)cccc1-n1c(=O)cc2c(Cl)cccn2c1=O
2079,CHEMBL3929295,50000.0,Cc1nc(N2CC(c3nc4ccccc4n3C)C2)cc(-n2nc(C)nc2C(O)C2CC2)n1
2080,CHEMBL3929298,20000.0,O=C(NC[C@@H]1CCOC1)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1
2081,CHEMBL3929544,350.0,O=S(=O)(Nc1cncc(C(F)(F)F)c1)c1ccccc1C(F)(F)F
2082,CHEMBL3930161,10000.0,O=C(OCC12CCN(CC1)CC2)c1c[nH]c2ccc(O)cc12
2083,CHEMBL3930595,10000.0,O=C(OCC12CCN(CC1)CC2)c1c[nH]c2cc3c(cc12)OCCO3
2084,CHEMBL3931676,5000.0,N#Cc1cnc2[nH]cc(C(=O)c3cccc(NS(=O)(=O)c4ccccc4)c3F)c2c1
2085,CHEMBL3932169,373.0,CC(C)[C@@H]1c2nn(-c3cccc(S(C)(=O)=O)c3)cc2CN1c1ncc(CO)c(C(F)(F)F)n1
2086,CHEMBL3932173,10000.0,O=C(OCC12CCN(CC1)CC2)c1c[nH]c2cc(OC(F)F)ccc12
2087,CHEMBL3932389,10000.0,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(SC)nc4)cc23)c1F
2088,CHEMBL3933168,5000.0,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(C)nc4)cc23)c1F
2089,CHEMBL3933543,1867.0,CC(C)[C@@H]1c2nn(-c3cccc(S(C)(=O)=O)c3)cc2CN1c1ccnc(C(F)(F)F)n1
2090,CHEMBL393363,22000.0,CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(CCNC(C)=O)C(=O)C(C)(c1cccc(C(F)(F)F)c1)O2
2091,CHEMBL3933704,50000.0,O=C(O)COC[C@H]1CC[C@H](COC(=O)N(c2ccccc2)c2cccc(F)c2)CC1
2092,CHEMBL3933749,50000.0,Cc1c([C@@H]2CN3CCN(C(=O)Cc4ccc(-n5cnnn5)cn4)C[C@H]3CO2)ccc(F)c1C#N
2093,CHEMBL3933906,30000.0,CC(C)c1cc(CNC(=O)c2ccc(Cl)c(OC3CCN(C)CC3)c2)on1
2094,CHEMBL3934437,10000.0,N#Cc1ccnc2[nH]cc(C(=O)c3c(F)ccc(NS(=O)(=O)c4ccccc4F)c3F)c12
2095,CHEMBL3934548,20000.0,O=C(O)[C@H]1CC[C@H](C(=O)N2CC[C@](c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)CC1
2096,CHEMBL3934554,10000.0,O=C(OCC12CCN(CC1)CC2)c1c[nH]c2cc(Br)ccc12
2097,CHEMBL3935100,5000.0,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(S(=O)(=O)N(C)C)cc4)cc23)c1F
2098,CHEMBL3935744,10000.0,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4cccc(S(C)(=O)=O)c4)cc23)c1F
2099,CHEMBL3937431,2400.0,Cc1cc(Nc2cc(C)c(C#N)c(NCCOc3cccnc3C)n2)n[nH]1
2100,CHEMBL3939013,10000.0,Cc1cnc2[nH]cc(C(=O)c3c(F)ccc(NS(=O)(=O)c4ccccc4F)c3F)c2c1
2101,CHEMBL3939913,25000.0,Cc1cccc2nc(NC(=O)c3ccnc(C(F)(F)F)c3)n([C@@H]3CCCCN(C(=O)/C=C/CN(C)C)C3)c12
2102,CHEMBL394016,30000.0,CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(CCNC(C)=O)C(=O)C(C)(C(F)(F)F)O2
2103,CHEMBL3940360,10000.0,COc1ncc(-c2cnc3[nH]cc(C(=O)c4c(F)ccc(NS(=O)(=O)c5c(F)cccc5F)c4F)c3c2)cn1
2104,CHEMBL3940521,8297.0,COc1cc(N2Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3[C@H]2C(C)(C)C)ccn1
2105,CHEMBL3941565,10000.0,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(OCCCN5CCCC5)nc4)cc23)c1F
2106,CHEMBL3941588,50000.0,O=C(O)c1c(N2CCCCC2)nc2ccc(Cl)cc2c1-c1ccccc1
2107,CHEMBL3941703,10000.0,N#Cc1cnc2[nH]cc(C(=O)c3c(F)ccc(NS(=O)(=O)c4ccccc4F)c3F)c2c1
2108,CHEMBL3941986,10000.0,Cc1cccc2c(C(=O)OCC34CCN(CC3)CC4)c[nH]c12
2109,CHEMBL3942381,5000.0,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4cnc(N(C)C)nc4)cc23)c1F
2110,CHEMBL3942511,30000.0,Cc1nnc2sc(C(=O)NCc3ccc(S(F)(F)(F)(F)F)cc3)c(N)c2c1C
2111,CHEMBL3942519,10000.0,COc1ccc2c(C(=O)OCC34CCN(CC3)CC4)c[nH]c2c1
2112,CHEMBL3942988,10000.0,COc1ncc(-c2cnc3[nH]cc(C(=O)c4c(F)ccc(NS(=O)(=O)c5cccc(F)c5)c4F)c3c2)cn1
2113,CHEMBL3944290,10000.0,N#Cc1cnc2[nH]cc(C(=O)c3cccc(NS(=O)(=O)c4c(F)cccc4F)c3F)c2c1
2114,CHEMBL3945059,10000.0,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4cnc(N5CCOCC5)nc4)cc23)c1F
2115,CHEMBL3945113,10000.0,Cc1cccc2[nH]cc(C(=O)OCC34CCN(CC3)CC4)c12
2116,CHEMBL3945707,5000.0,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(C#CCOC)cc23)c1F
2117,CHEMBL3945728,50000.0,O=C(OC(C(F)(F)F)C(F)(F)F)N1CCN(Cc2ccc(C(F)(F)F)cc2N2CCCC2)CC1
2118,CHEMBL3947313,10000.0,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(S(=O)(=O)C(C)C)cc4)cc23)c1F
2119,CHEMBL3947458,50000.0,CC(C)c1nc2ccc(Cl)cc2c(-c2ccccc2)c1C(=O)O
2120,CHEMBL3947939,10000.0,COc1ccc2[nH]cc(C(=O)OCC34CCN(CC3)CC4)c2c1
2121,CHEMBL3948349,5000.0,C#Cc1cnc2[nH]cc(C(=O)c3c(F)ccc(NS(=O)(=O)CCC)c3F)c2c1
2122,CHEMBL394864,20000.0,O=C1O[C@@H](Cn2ccnn2)CN1c1ccc(-c2cccnc2)c(F)c1
2123,CHEMBL3948750,5000.0,Cc1cnc2[nH]cc(C(=O)c3c(F)ccc(NS(=O)(=O)c4cccc(F)c4)c3F)c2c1
2124,CHEMBL3949501,20000.0,NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CCN2CCC2)CC1
2125,CHEMBL3949599,5000.0,COc1ccnc2[nH]cc(C(=O)c3c(F)ccc(NS(=O)(=O)c4cc(F)ccc4F)c3F)c12
2126,CHEMBL3949992,5000.0,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(C#CCN(CC)CC)nc4)cc23)c1F
2127,CHEMBL3950316,12000.0,Cc1cc(Cl)cc2c(-c3ccccc3)c(C(=O)O)c(N3CCCCC3)nc12
2128,CHEMBL3951269,10000.0,O=C(OCC12CCN(CC1)CC2)c1c[nH]c2cc(F)ccc12
2129,CHEMBL3951434,17600.0,Cc1cccc2nc(NC(=O)c3cccc(C(F)(F)F)c3)n([C@@H]3CCCCN(C(=O)/C=C/CN(C)C)C3)c12
2130,CHEMBL3951586,10000.0,COc1ccnc2[nH]cc(C(=O)c3c(F)ccc(NS(=O)(=O)c4ccccc4F)c3F)c12
2131,CHEMBL3951766,10000.0,O=C(OCC12CCN(CC1)CC2)c1c[nH]c2cc(Cl)ccc12
2132,CHEMBL3951973,25000.0,Fc1cncc(-c2nc3cc(F)c(Cl)cn3c2C2CC2)c1
2133,CHEMBL3952336,5000.0,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4cnn(CCN5CCOCC5)c4)cc23)c1F
2134,CHEMBL395426,10000.0,NC1CN(c2cc(-c3ccsc3)ncn2)CC1c1cc(F)c(F)cc1F
2135,CHEMBL3954395,5000.0,N#Cc1cnc2[nH]cc(C(=O)c3cccc(NS(=O)(=O)c4cc(F)ccc4F)c3F)c2c1
2136,CHEMBL3954978,5000.0,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(OCCCN(C)C)nc4)cc23)c1F
2137,CHEMBL395542,5000.0,O=C(O)c1ccnc(C2=C(c3cc(Br)ccc3OCc3ccc(F)cc3)CCC2)c1
2138,CHEMBL3955478,5000.0,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(N(C)C)nc4)cc23)c1F
2139,CHEMBL3956565,5000.0,COc1ccnc2[nH]cc(C(=O)c3c(F)ccc(NS(=O)(=O)c4cccc(F)c4)c3F)c12
2140,CHEMBL3956923,5752.0,COc1nc(C)cc(N2Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3[C@H]2C(C)C)n1
2141,CHEMBL3956999,5000.0,N#Cc1cnc2[nH]cc(C(=O)c3cccc(NS(=O)(=O)c4cccc(F)c4)c3F)c2c1
2142,CHEMBL3957026,10000.0,O=C(OCC12CCN(CC1)CC2)c1c[nH]c2ccc(Br)cc12
2143,CHEMBL3957835,10000.0,COc1cnc2[nH]cc(C(=O)c3c(F)ccc(NS(=O)(=O)c4cc(F)ccc4F)c3F)c2c1
2144,CHEMBL3958968,10000.0,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(OCCN5CCCC5)nc4)cc23)c1F
2145,CHEMBL3959018,13000.0,Clc1ccc2nc(N3CCCCC3)c(-c3nnn[nH]3)c(-c3ccccc3)c2c1
2146,CHEMBL3959509,40000.0,O=C(O)C1CN(Cc2ccc3c(c2)CCc2c-3noc2-c2onc(-c3ccccc3)c2C(F)(F)F)C1
2147,CHEMBL3959681,2110.0,CC(C)[C@@H]1c2nn(-c3cccc(S(C)(=O)=O)c3)cc2CN1c1nccc(C(F)(F)F)n1
2148,CHEMBL3960167,25000.0,Cc1cc(C(=O)Nc2nc3cccc(C)c3n2[C@@H]2CCCCN(C(=O)/C=C/CN(C)C)C2)ccn1
2149,CHEMBL3960195,5210.0,CC(C)[C@@H]1c2nn(-c3cccc(S(C)(=O)=O)c3)cc2CN1c1cc(C(F)(F)F)ncn1
2150,CHEMBL3960662,30000.0,CN(C)CCCOc1ccc(-c2ccc3ncc4c(c3c2)n(C2CCOCC2)c(=O)n4C)cn1
2151,CHEMBL3960725,10000.0,Cc1ccc2[nH]cc(C(=O)OCC34CCN(CC3)CC4)c2c1
2152,CHEMBL3962106,50000.0,Cc1nc(C2C[C@H]2c2nc3ccccc3n2C)cc(-n2nc(C)nc2[C@H](C)O)n1
2153,CHEMBL3962437,10000.0,COc1ccc2[nH]cc(C(=O)OCC34CCN(CC3)CC4)c2c1C
2154,CHEMBL3963788,30000.0,Cc1nnc2sc(C(=O)NCc3ccc(S(=O)(=O)C(F)F)cc3)c(N)c2c1C
2155,CHEMBL3964025,10000.0,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(F)nc4)cc23)c1F
2156,CHEMBL3964587,10000.0,O=C(O)C12CCC(C(=O)N3CC[C@](c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4)(S(=O)(=O)c4ccc(F)cc4)C3)(CC1)CC2
2157,CHEMBL3965066,10000.0,CC[C@]1(C(=O)N2CC[C@](c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)CC[C@H](C(=O)O)CC1
2158,CHEMBL3966021,10000.0,COc1ccnc2[nH]cc(C(=O)c3c(F)ccc(NS(=O)(=O)c4c(F)cccc4F)c3F)c12
2159,CHEMBL3967136,3500.0,Cc1ccc(OCCNc2nc(Nc3cc(C)[nH]n3)cc(C)c2C#N)c(C)n1
2160,CHEMBL3967303,10000.0,N#Cc1cnc2[nH]cc(C(=O)c3c(F)ccc(NS(=O)(=O)c4cccnc4)c3F)c2c1
2161,CHEMBL3968095,5000.0,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4cncc(S(C)(=O)=O)c4)cc23)c1F
2162,CHEMBL3968167,10000.0,O=C(c1c(F)ccc(NS(=O)(=O)c2cccnc2)c1F)c1c[nH]c2ncc(Cl)cc12
2163,CHEMBL3968460,5000.0,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4cn[nH]c4)cc23)c1F
2164,CHEMBL3968497,10000.0,N#Cc1cnc2[nH]cc(C(=O)c3c(F)ccc(NS(=O)(=O)c4c(F)cccc4F)c3F)c2c1
2165,CHEMBL3968947,32970.0,O=C(O)CCCOc1ccc(-c2cc(OC(F)(F)F)ccc2Cl)cc1
2166,CHEMBL3969082,5000.0,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(C(=O)NC5CC5)nc4)cc23)c1F
2167,CHEMBL3970041,20100.0,COC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC(C4CC4)C4CC4)nc(Cl)nc31)[C@H](O)[C@@H]2O
2168,CHEMBL3970105,3500.0,S=c1[nH]nc(-c2c(N3CCCCC3)nc3ccc(Cl)cc3c2-c2ccccc2)o1
2169,CHEMBL3971182,21000.0,O=C(O)c1c(N2CCCCC2)nc2c(Cl)cc(Cl)cc2c1-c1ccccc1
2170,CHEMBL3971789,10000.0,O=C(c1c(F)ccc(NS(=O)(=O)c2c(F)cccc2F)c1F)c1c[nH]c2ncc(Cl)cc12
2171,CHEMBL3971807,5000.0,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(C(=O)NC)nc4)cc23)c1F
2172,CHEMBL397229,40000.0,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(C(=O)O)cc2)cc1
2173,CHEMBL397230,26000.0,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc([S+](C)[O-])cc2)cc1
2174,CHEMBL3972316,3400.0,C=CC(=O)N1CCCC[C@@H](n2c(NC(=O)c3cccc(C(F)(F)F)c3)nc3cccc(C)c32)C1
2175,CHEMBL3972392,858.0,COc1ncc(F)c(N2Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3[C@H]2C(C)C)n1
2176,CHEMBL3974799,200.0,Cc1cc(Nc2cc(C)c(C#N)c(NCCOc3ccccc3Cl)n2)n[nH]1
2177,CHEMBL397600,66.0,CCOc1ccccc1-c1ccc(-c2nc3ccc(F)cc3c(N[C@@H](C)C(=O)O)c2C#N)cc1
2178,CHEMBL3976121,30000.0,CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC(C4CC4)C4CC4)nc(Cl)nc31)[C@H](O)[C@@H]2O
2179,CHEMBL3976470,3815.0,COc1cc(N2Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3[C@H]2C(C)C)cc(C)n1
2180,CHEMBL3977421,5000.0,Cc1cnc2[nH]cc(C(=O)c3c(F)ccc(NS(=O)(=O)c4cccnc4)c3F)c2c1
2181,CHEMBL3978980,493.0,CC(C)[C@@H]1c2nn(-c3ccc(CO)c(S(C)(=O)=O)c3)cc2CN1c1ncc(CO)c(C(F)(F)F)n1
