,chembl_id,value,smiles
21808,CHEMBL4872224,3460.0,CNC(=O)c1ccc(Nc2ncc(C(F)(F)F)c(NCc3cccc(Br)c3)n2)cc1
21809,CHEMBL4872229,150000.0,Nc1nc2cc(-c3nn(CCC(=O)NO)c4ncnc(N)c34)ccc2o1
21810,CHEMBL4872265,36900.0,Clc1ccccc1Sc1nc2ccccc2nc1C(Cl)(Cl)Cl
21811,CHEMBL4872339,1900.0,C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](OC(=O)CCC(=O)N6CCNCC6)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C
21812,CHEMBL4872346,26710.0,CCCCN(c1ccc(F)c(Cl)c1)c1cccc2ncccc12
21813,CHEMBL4872356,30000.0,O=C(NCCc1c[nH]c2ccccc12)c1ccccc1NCCCCO
21814,CHEMBL4872364,11840.0,C=C1C(=O)O[C@H]2[C@H]1CC/C(COC(=O)c1ccc3ncncc3c1)=C/CC[C@@]1(C)O[C@@H]21
21815,CHEMBL4872405,20000.0,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC[C@]1(C)CCC2=C(O1)[C@@]1(C)C[C@](O)(Oc3c1occc3=O)C2=O
21816,CHEMBL4872458,50000.0,C/C(=N\NC(=O)c1ccncc1)C(=O)Nc1ccc(Cl)cc1
21817,CHEMBL4872477,720.0,C[C@H]1[C@@H](O[C@@H]2CC[C@@]3(C)[C@@H](C2)C[C@@H](O)[C@@H]2[C@@H]3C[C@H](O)[C@]3(C)[C@@H]([C@H](C)CCCN)CC[C@@H]23)O[C@@H]2O[C@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1[C@@]24OO3
21818,CHEMBL4872578,2150.0,CCCC(C)Oc1ccc(C(=O)Nc2ccc3nc(SCC(=O)N[C@@H](C)c4ccccc4)sc3c2)cc1Br
21819,CHEMBL4872587,50000.0,C/C(=N\NC(=O)c1ccncc1)C(=O)Nc1ccc(Br)cc1
21820,CHEMBL4872624,3400.0,COc1cc(C#N)c(Cl)cc1-n1nnc(S(=O)(=O)c2ccc(C(C)(C)C)cc2)c1C
21821,CHEMBL4872673,50000.0,CC1=C[C@@H]2/C=C/C[C@H](C)CCCCC(=O)[C@]23C(=O)N[C@@H](Cc2c[nH]c4ccccc24)[C@@H]3[C@@H]1C
21822,CHEMBL4872790,41.6,CCC[C@@H]1O[C@@H](O[C@H]2c3cc4c(cc3[C@@H](c3cc(OC)c(OC)c(OC)c3)[C@H]3C(=O)OC[C@@H]32)OCO4)CC[C@H]1O
21823,CHEMBL4872924,22200.0,O=C(CSc1nc2ccccc2c(=O)n1Cc1ccc2c(c1)OCO2)NNS(=O)(=O)c1ccccc1
21824,CHEMBL4872941,9080.0,Cc1ccc(NC(=O)Cn2cc(-c3ccc4c(NC(=O)c5cccnc5)n[nH]c4c3)cn2)cc1C(F)(F)F
21825,CHEMBL4872971,4700.0,COc1cc2c(c(O)c1Cl)C(=O)c1c(cc3cc(O)cc(-c4c(C)c(Cl)c(O)c(Cl)c4OC)c3c1O)C2(C)C
21826,CHEMBL4872981,50000.0,C/C(=N\NC(=O)c1ccncc1)C(=O)Nc1ccc(OC(F)(F)F)cc1
21827,CHEMBL4873034,100.0,CC(C)[C@H]1C(=O)O[C@H](C)[C@H](NC(=O)c2c3nc4c(C(=O)N[C@@H]5C(=O)N[C@H](C(C)C)C(=O)N6CCC[C@H]6C(=O)N(C)CC(=O)N(C)[C@@H](C(C)C)C(=O)O[C@@H]5C)ccc(I)c4oc-3c(I)c(=O)c2N)C(=O)N[C@H](C(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)CC(=O)N1C
21828,CHEMBL4873046,15700.0,Clc1ccc2nc(-c3ccccc3)c(Sc3ccccc3)n2c1
21829,CHEMBL4873148,9450.0,Cc1noc(C)c1-c1ccc2c(c1)C(c1ccccc1)N(CCCCCCN1CCN(c3ccc4nnc(Cl)n4n3)CC1)C(=O)N2C
21830,CHEMBL4873238,3590.0,Cc1nccc2c1[nH]c1ccc(OCCNC(=O)/C=C/c3ccc(C(F)(F)F)cc3)cc12
21831,CHEMBL4873299,50000.0,FC(F)(F)c1nc2ccccc2nc1Sc1ccccc1
21832,CHEMBL4873320,10000.0,C/C=C(/C)C(=O)O[C@H]1[C@@H]2[C@H](C)C(=O)O[C@@H]2C[C@@H](C)[C@@H]2[C@H](OC)CC(=O)[C@]21C
21833,CHEMBL4873334,50000.0,CC[C@@](C)(NC(=O)[C@H](CCC(N)=O)NC(=O)CNC(=O)C(C)(C)NC(=O)C(C)(C)NC(=O)[C@H](C)NC(=O)C(C)(C)NC(=O)CNC(=O)C(C)(C)NC(=O)[C@H](CCC(N)=O)NC(=O)C(C)(C)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(C)=O)C(=O)N1C[C@H](O)C[C@H]1C(=O)NC(C)(C)C(=O)N1CCC[C@H]1C(=O)N[C@H](CO)Cc1ccccc1
21834,CHEMBL4873348,6810.0,CNC(=O)c1ccc(Nc2ncc(C(F)(F)F)c(NCc3cccc(F)c3)n2)cc1
21835,CHEMBL4873367,12100.0,COc1cc(C)c(-c2cc(OC)cc3cc4c(c(O)c23)C(=O)c2c(cc(O)c(Cl)c2O)C4(C)C)c(O)c1
21836,CHEMBL4873398,52700.0,C[C@]12CC[C@H]3[C@@H](CC[C@@]45O[C@@H]4CCC[C@]35C)[C@@H]1CC/C2=N\O
21837,CHEMBL4873405,62.0,COc1ccc(CNC(=O)c2cc(C(F)(F)F)ccc2N2CCOCC2)cc1O
21838,CHEMBL4873413,5000.0,Cc1coc2c1C(=O)C(=O)c1cc(O)ccc1-2
21839,CHEMBL4873418,11020.0,CC1CCN(CCCN2/C(=C/c3cc(/C=C/c4ccc(N(C)C)cc4)[n+](C)c4ccccc34)Sc3ccccc32)CC1.[I-]
21840,CHEMBL4873424,460.0,CCCC(C)Oc1ccc(C(=O)Nc2ccc3nc(SCC(=O)N[C@@H](C)c4ccccc4)sc3c2)c(C)c1C
21841,CHEMBL4873479,12440.0,COc1ccc2nccc(CCN3CCC(NCc4cc(F)c(Br)c(F)c4)CC3)c2n1
21842,CHEMBL4873511,50000.0,CC(C)OC(=O)[C@H](C)N[P@](=O)(CO[C@H](C)Cn1cnc2c(N)ncnc21)Oc1ccc(C[C@H](NC(=O)CCc2ccccc2)C(=O)OC2CCCC2)cc1
21843,CHEMBL4873528,25000.0,NCc1ccc2c(c1)nc(CN1C(=O)C3(CC3)c3ccc(F)cc31)n2C1CCC(O)CC1
21844,CHEMBL4873554,12500.0,Cc1cc2occ(C3C(C#N)=C(N)Oc4c3c(=O)oc3ccccc43)c(=O)c2cc1Cl
21845,CHEMBL4873564,400.0,COc1ccccc1-c1cc(Nc2cc(O)cc(O)c2C(=O)N2Cc3ccc(F)cc3C2)n(C2CCCCC2)n1
21846,CHEMBL4873615,1220.0,Cc1cc2c(o1)-c1ccc3c(c1C(=O)C2=O)CCCC3(C)C
21847,CHEMBL4873668,10000.0,CC1(C)CC[C@]2(C(=O)NCCCCCCCCCCNC(=O)c3cc4ccccc4oc3=O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1
21848,CHEMBL4873673,7236.0,COc1ccc(N(C)c2c3ccc(Cl)cc3nc3ccc(OC)cc23)cc1
21849,CHEMBL4873690,261.0,COc1ccc(N(C)c2cccc3ncccc23)cc1
21850,CHEMBL4873694,7800.0,NS(=O)(=O)c1ccc(Nc2ncc(Cl)c(Nc3ccc4nc[nH]c4c3)n2)cc1
21851,CHEMBL4873704,130.0,CCC(C)(C)c1ccc(OCc2cn([C@H]3c4cc5c(cc4[C@@H](c4cc(OC)c(OC)c(OC)c4)[C@H]4C(=O)OC[C@@H]43)OCO5)nn2)cc1
21852,CHEMBL4873710,1570.0,Fc1ccc(-c2ccnc3c2c(-c2ccccc2)nn3-c2ccccc2)cc1
21853,CHEMBL4873718,20.0,CC1(C)[C@H]2CC[C@]1(C)N(Cc1cn(-c3cccc(Br)c3)nn1)C(=O)C2
21854,CHEMBL4873743,30000.0,CN(C)c1ccc(NC(=O)c2ncc(-c3ccccc3)o2)cc1
21855,CHEMBL4873764,16770.0,CCCCN(c1cc(OC)c(OC)c(OC)c1)c1ccnc(C)n1
21856,CHEMBL4873776,3240.0,O=C1CCCc2cc(Nc3nccc(Oc4ccc(NC(=O)C5(C(=O)Nc6ccc(F)cc6)CC5)cc4)n3)ccc2N1
21857,CHEMBL4873804,2540.0,COc1cc([C@@H]2c3cc4c(cc3[C@H](OC(=O)CSc3nnc(-c5ccc(Br)cc5)o3)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1OC
21858,CHEMBL4873809,40500.0,Fc1ccccc1Sc1nc2ccccc2nc1C(Cl)(Cl)Cl
21859,CHEMBL4873834,47360.0,CCc1nnc2c3ccccc3n(CC(=O)Nc3ccc(C)cc3)c(=O)n12
21860,CHEMBL4873849,8150.0,NNC(=O)CSc1nc2ccccc2c(=O)n1Cc1ccc2c(c1)OCO2
21861,CHEMBL4873872,30000.0,CC(C)c1ccc(CC(=O)N(CC(=O)NCc2ccccc2)Cc2ccc(C(=O)NO)cc2)cc1
21862,CHEMBL487389,30000.0,COc1ccc2c(c1O)-c1nccc(C)c1C2=O
21863,CHEMBL4873916,5000.0,COc1ccc(/C=C\c2cc(OC)c(OC)c(OC)c2)cc1OCCCCC(=O)Nc1ccccc1N
21864,CHEMBL4873947,3300.0,COc1ccc(C)cc1-n1nnc(S(=O)(=O)c2ccc(C(C)(C)C)cc2)c1N
21865,CHEMBL4873970,7070.0,COc1cc(C(=O)c2nc3ccccc3c(=O)n2Cc2nnc(-c3ccc(F)cc3)o2)cc(OC)c1OC
21866,CHEMBL4873978,25130.0,CC(C)c1ccc(CC(=O)N(CC(=O)NC2CCCCC2)Cc2ccc(C(=O)NO)cc2)cc1
21867,CHEMBL4873983,13340.0,Nc1n[nH]c2cc(-c3cnn(CC(=O)Nc4cccc(C(F)(F)F)c4F)c3)ccc12
21868,CHEMBL4873987,25000.0,CS(=O)(=O)c1ccc2c(c1)nc(CN1C(=O)C3(CC3)c3ccc(F)cc31)n2CCCC(F)(F)F
21869,CHEMBL4874046,140.0,CNC(=O)c1ccc(Nc2ncc(C(F)(F)F)c(Nc3ccccc3OC)n2)cc1
21870,CHEMBL4874083,2000.0,COc1ccc(C)cc1-n1nnc(S(=O)(=O)c2ccc(C(C)(C)C)cc2)c1C
21871,CHEMBL4874084,30000.0,NCCCCNCCCN1C(=O)c2cccc3cc(NC(=O)CN)cc(c23)C1=O
21872,CHEMBL4874121,130.0,COc1cc(C(=O)/C=C/c2cccs2)ccc1OCc1cn([C@H]2c3cc4c(cc3[C@@H](c3cc(OC)c(OC)c(OC)c3)[C@H]3C(=O)OC[C@@H]32)OCO4)nn1
21873,CHEMBL4874133,213.0,COc1ccc(-c2coc3cc(OCC(=O)O[C@@H]4c5cc6c(cc5[C@@H](c5cc(OC)c(OC)c(OC)c5)[C@H]5C(=O)OC[C@@H]54)OCO6)ccc3c2=O)cc1
21874,CHEMBL4874169,30000.0,CCCNCCCNCCCNCCCN1C(=O)c2cccc3cc(NC(=O)CN)cc(c23)C1=O
21875,CHEMBL4874204,25000.0,O=C(O)c1ccc(Nc2nccc(Nc3ccc4nc[nH]c4c3)n2)cc1
21876,CHEMBL4874210,20000.0,Brc1ccc(Nc2nccc(Nc3ccc4cn[nH]c4c3)n2)cc1
21877,CHEMBL4874230,10000.0,C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](OC(=O)/C=C\C(=O)N6CCCC6)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C
21878,CHEMBL4874244,4770.0,CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCNC(=O)[C@@H](N)Cc4c[nH]c5ccccc45)c3C(C1)C2.Cl.Cl
21879,CHEMBL4874268,50000.0,Cc1ccc(NC(=O)Cn2cc(-c3ccc4c(NC(=O)C5CC5)n[nH]c4c3)nn2)cc1C(F)(F)F
21880,CHEMBL4874278,100000.0,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCc2cccc(C(=O)O)c2)[C@@H](O)[C@H]1O
21881,CHEMBL4874281,130.0,COc1cc([C@@H]2c3cc4c(cc3[C@H](n3cc(COc5ccc6ccc(=O)oc6c5)nn3)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1OC
21882,CHEMBL4874282,50000.0,CC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NC(C)(C)C(=O)N[C@@H](CCC(N)=O)C(=O)NC(C)(C)C(=O)NCC(=O)NC(C)(C)C(=O)N[C@@H](C)C(=O)NC(C)(C)C(=O)NC(C)(C)C(=O)NCC(=O)N[C@@H](CCC(N)=O)C(=O)NC(C)(C)C(=O)N1C[C@H](O)C[C@H]1C(=O)NC(C)(C)C(=O)N1CCC[C@H]1C(=O)N[C@H](CO)Cc1ccccc1
21883,CHEMBL4874302,50000.0,O=C(c1nc2ccccc2c(=O)[nH]1)c1ccccc1OC(F)(F)F
21884,CHEMBL4874311,14620.0,COc1ccc(C2=NN(C)c3c(c4nc5ccccc5nc4c4ccccc34)C2c2ccc(OC)cc2)cc1
21885,CHEMBL4874318,100.0,COc1ccc(-n2cc(CN3C(=O)C[C@@H]4CC[C@@]3(C)C4(C)C)nn2)cc1
21886,CHEMBL4874330,33350.0,CCc1nnc2c3ccccc3[nH]c(=O)n12
21887,CHEMBL4874403,100.0,COc1cc([C@@H]2c3cc4c(cc3[C@@H](NC(=S)NC(=O)c3ccccc3I)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1OC
21888,CHEMBL4874407,16370.0,COc1cc(F)ccc1-c1ncnc(Nc2cccc(CS(C)(=O)=NC(=O)CCCCCC(=O)NCCNc3cccc4c3C(=O)N(C3CCC(=O)NC3=O)C4=O)c2)n1
21889,CHEMBL4874465,15440.0,CCCCN(c1cc(OC)c(OC)c(OC)c1)c1ccnc2cc(Cl)ccc12
21890,CHEMBL4874503,19170.0,O=C(N/N=C/c1cc(I)cc(I)c1O)c1ccc(O)cc1
21891,CHEMBL4874505,15480.0,COc1ccc(N(C)c2ccnc(C)c2)cc1
21892,CHEMBL4874518,310.0,CNC(=O)c1ccc(Nc2ncc(C(F)(F)F)c(NCc3ccccc3OC)n2)cc1
21893,CHEMBL4874602,10000.0,C/C=C(/C)C(=O)O[C@H]1[C@@H]2[C@H](C)C(=O)O[C@@H]2C[C@@H](C)[C@@H]2CCC(=O)[C@]21C
21894,CHEMBL4874709,25000.0,NCc1ccc2c(c1)nc(CN1C(=O)C3(CC3)c3ccc(F)cc31)n2C1CCOCC1
21895,CHEMBL4874756,52200.0,O=C(NNCc1cc(I)cc(I)c1O)c1ccc(F)cc1
21896,CHEMBL4874799,30000.0,NCCCCNCCCCN1C(=O)c2cccc3cc(NC(=O)CN)cc(c23)C1=O
21897,CHEMBL4874804,6300.0,CN1CC2=C(NC(N)=NC2c2cccnc2)/C(=C/c2cccnc2)C1.Cl
21898,CHEMBL4874832,7600.0,CSc1ccc(-c2nc3ccccn3c2Sc2ccccc2)cc1
21899,CHEMBL4874836,125000.0,Cc1nc(CO)cc2c3ccccc3n(Cc3cn(C/C=C/c4cccc(Br)c4)nn3)c12
21900,CHEMBL4874842,31.0,COc1ccc(CNC(=O)c2ccccc2N2CCCCC2)cc1O
21901,CHEMBL4874846,59230.0,CCCCCCn1c(=O)n2c(CC)nnc2c2ccccc21
21902,CHEMBL4874885,51042.0,COc1cc([C@@H]2c3cc4c(cc3[C@H](OC(=O)[C@H](CCSC)NC(=O)OC(C)(C)C)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1OC
21903,CHEMBL4874920,41.6,COc1cc([C@@H]2c3cc4c(cc3[C@@H](O[C@@H]3CC[C@@H](O)[C@H](C(C)C)O3)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O
21904,CHEMBL4874927,3700.0,COc1cc(O)c(-c2cc(O)cc3cc4c(c(O)c23)C(=O)c2c(cc(OC)c(Cl)c2O)C4(C)C)c(C)c1Cl
21905,CHEMBL4874936,2610.0,Nc1nc2cc(-c3nn(CCCCCCCCC(=O)NO)c4ncnc(N)c34)ccc2o1
21906,CHEMBL4874941,10000.0,CC(=O)OCC(=O)O[C@@H]1[C@H]2[C@@H](OC(=O)c3ccccc3)[C@@H](C)C[C@]2(O)[C@H](O)[C@]2(O)[C@H](OC(C)=O)[C@@]1(OC(C)=O)C[C@H]1C(=O)C(C)(C)C[C@@H]12
21907,CHEMBL4874942,26.0,COc1ccc(/C=C\c2cc(OC)c(OC)c(OC)c2)cc1/C=C/C(=O)Nc1ccccc1N
21908,CHEMBL4874982,15270.0,Cc1ccc(NC(=O)Cn2cc(-c3ccc4c(NC(=O)C5CCN(C)CC5)n[nH]c4c3)cn2)cc1C(F)(F)F
21909,CHEMBL4875069,3503.0,CCCCN(c1cc(OC)c(OC)c(OC)c1)c1c2ccc(Cl)cc2nc2ccc(OC)cc12
21910,CHEMBL4875135,4180.0,COc1ccc(C)c2c1CC1(C(=O)N(C)C(=O)N1C)C1=C2C(=O)c2[nH]cc(CCNC(=O)c3ccco3)c2C1=O
21911,CHEMBL4875146,50000.0,CC(C)CCOC(=O)[C@H](Cc1ccc(OP(=O)(CO[C@H](C)Cn2cnc3c(N)ncnc32)N[C@@H](C)C(=O)OC(C)C)cc1)NC(=O)OCc1ccccc1
21912,CHEMBL4875148,50000.0,COc1cc(N2CCN(CCCCCC(=O)NCCNc3cccc4c3C(=O)N(C3CCC(=O)NC3=O)C4=O)CC2)ccc1-c1ncnc(Nc2cccc(CS(C)(=N)=O)c2)n1
21913,CHEMBL4875150,3900.0,C=C1C(=O)O[C@H]2[C@H]1CC/C(COC(=O)c1ccc3nccc(Br)c3c1)=C/CC[C@@]1(C)O[C@@H]21
21914,CHEMBL4875175,560.0,C[C@H]1[C@@H](O[C@@H]2CC[C@@]3(C)[C@H](CC[C@@H]4[C@@H]3C[C@H](O)[C@]3(C)[C@@H]([C@H](C)CCCN)CC[C@@H]43)C2)O[C@@H]2O[C@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1[C@@]24OO3
21915,CHEMBL4875204,5450.0,Cc1ccc(C(=O)Nc2ccc(C(=O)/C=C/c3nc(C)c(C)nc3C)cc2)cc1
21916,CHEMBL4875215,20980.0,Cc1noc(C)c1-c1ccc2c(c1)C(c1ccccc1)N(CCOCCN1CCN(c3ccc4nnc(Cl)n4n3)CC1)C(=O)N2C
21917,CHEMBL4875225,6400.0,C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](OC(=O)CCC(=O)N6CC[N+](Cc7ccccc7)(Cc7ccccc7)CC6)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C.[Br-]
21918,CHEMBL4875265,110190.0,Cc1nc(Cn2cc(COC(=O)/C=C/c3cccc(Br)c3)nn2)cc2c1[nH]c1ccccc12
21919,CHEMBL4875271,3890.0,COc1cc([C@@H]2c3cc4c(cc3[C@@H](OC(=O)CCSC(=S)N/N=C/c3ccccn3)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O
21920,CHEMBL4875297,10200.0,COc1cc(-c2c(O)cc(OC)c(Cl)c2C)c2c(O)c3c(cc2c1)C(C)(C)c1cc(OC)c(Cl)c(O)c1C3=O
21921,CHEMBL4875301,10000.0,Nc1ncnc2c1c(-c1cccc3c1oc1ccccc13)cn2[C@@H]1O[C@H](CO)[C@@H](F)[C@H]1O
21922,CHEMBL4875302,250000.0,CCOC(=O)[C@H](Cc1ccccc1)NP(=O)(CCN1CCC[C@H]1Cn1cnc2c(=O)[nH]c(N)nc21)N[C@@H](Cc1ccccc1)C(=O)OCC
21923,CHEMBL4875318,64000.0,C/C=C1\NC(=O)C(NC(=O)c2cn(-c3ccccc3)nc2-c2ccc(Cl)cc2)C(O)CNC(=O)C(C(O)CN)NC(=O)C(C(O)CN)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCN)NC1=O
21924,CHEMBL4875328,34600.0,Clc1cccc(Sc2nc3ccccc3nc2C(Cl)(Cl)Cl)c1Cl
21925,CHEMBL4875330,128000.0,C/C=C1\NC(=O)C(NC(=O)CCCc2ccc(C)cc2)C(O)CNC(=O)C(C(O)CN)NC(=O)C(C(O)CN)NC(=O)[C@H](CCCNC(=N)N)NC[C@H](CC(C)C)NC(=O)[C@H](CCN)NC1=O
21926,CHEMBL4875362,10000.0,C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](OC(=O)CCC(=O)N6CCN(S(=O)(=O)c7ccccc7)CC6)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C
21927,CHEMBL4875428,42600.0,COc1ccccc1Sc1nc2ccccc2nc1C(Cl)(Cl)Cl
21928,CHEMBL4875462,11300.0,Cc1ccc(F)cc1-c1cc(Nc2cc(O)cc(O)c2C(=O)N2Cc3ccccc3C2)n(C(C)(C)C)n1
21929,CHEMBL4875540,58.33,C[C@H](CCC(=O)NCCS(=O)(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@@H]4C[C@H](NC(=O)CCCC(=O)N[C@@H]5CC[C@@]6(C)[C@@H](C5)C[C@H](O)[C@@H]5[C@@H]6CC[C@]6(C)[C@@H]([C@H](C)CCC(=O)NCCS(=O)(=O)O)CC[C@@H]56)CC[C@]4(C)[C@H]3CC[C@]12C
21930,CHEMBL4875567,0.3,C[C@H](CCC(=O)N[C@@H]1CC[C@@]2(C)[C@@H](C1)C[C@H](O)[C@@H]1[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCC(=O)NCCS(=O)(=O)O)CC[C@@H]12)[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C
21931,CHEMBL4875605,3530.0,COc1ccc(C)c2c1CC1(C(=O)N(C)C(=O)N1C)C1=C2C(=O)c2[nH]cc(CCNC(=O)c3ccccc3)c2C1=O
21932,CHEMBL4875630,10000.0,C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](OC(=O)CCC(=O)N6CCN(S(=O)(=O)O)CC6)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C
21933,CHEMBL4875651,292.0,CCCCCCCCCCC(=O)O[C@@H]1[C@@]2(C(C)C)O[C@H]2[C@@H]2O[C@]23[C@]12O[C@H]2C[C@H]1C2=C(CC[C@@]13C)C(=O)OC2
21934,CHEMBL4875705,300.0,Cn1nc(-c2cc(F)ccc2F)cc1Nc1cc(O)cc(O)c1C(=O)N1Cc2ccccc2C1
21935,CHEMBL4875728,100000.0,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCc2ccc3ccccc3c2)[C@@H](O)[C@H]1O
21936,CHEMBL4875781,10000.0,C[C@H]1[C@@H](OCc2cc(CO)cc(C(=O)O)c2)O[C@@H]2O[C@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1[C@@]24OO3
21937,CHEMBL4875789,111.0,CCCCCCCC(=O)O[C@@H]1[C@@]2(C(C)C)O[C@H]2[C@@H]2O[C@]23[C@]12O[C@H]2C[C@H]1C2=C(CC[C@@]13C)C(=O)OC2
21938,CHEMBL4875807,17000.0,Brc1cccc(Nc2nccc(Nc3ccc4cn[nH]c4c3)n2)c1
21939,CHEMBL4875809,7450.0,COc1cc(C(=O)c2nc3cc(Br)ccc3c(=O)[nH]2)cc(OC)c1OC
21940,CHEMBL4875845,64000.0,C/C=C1\NC(=O)C(NC(=O)C2CCCN(C(=O)c3ccc(Cl)c(Cl)c3)C2)C(O)CNC(=O)C(C(O)CN)NC(=O)C(C(O)CN)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCN)NC1=O
21941,CHEMBL4875861,6250.0,COc1cccc(-n2c(-c3coc4cc(C)c(Cl)cc4c3=O)nc(-c3ccccc3)c2-c2ccccc2)c1
21942,CHEMBL4875869,1300.0,COc1cc(Cl)c(Cl)cc1-n1nnc(S(=O)(=O)c2ccc(C(C)(C)C)cc2)c1C
21943,CHEMBL4875873,6500.0,C=C1C(=O)O[C@H]2C[C@@H](C)[C@@H]3[C@@H](OC(=O)C(C)C)C[C@@H](OC(=O)C(C)C)[C@@]3(C)C[C@H]12
21944,CHEMBL4875930,30140.0,CCCCN(c1ccc(C#N)cc1)c1cccc2ncccc12
21945,CHEMBL4875956,3210.0,c1ccc(-c2ccnc3c2c(-c2ccccc2)nn3-c2ccccc2)cc1
21946,CHEMBL4876084,10000.0,C/C=C(/C)C(=O)O[C@H]1[C@@H]2[C@H](C)C(=O)O[C@@H]2C[C@@H](C)[C@@H]2[C@@H](OCC)CC(=O)[C@]21C
21947,CHEMBL4876090,41.6,CCC[C@H]1O[C@@H](O[C@@H]2c3cc4c(cc3[C@@H](c3cc(OC)c(O)c(OC)c3)[C@H]3C(=O)OC[C@@H]32)OCO4)CC[C@H]1O
21948,CHEMBL4876118,10000.0,C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](OC(=O)/C=C\C(=O)N6CCNCC6)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C
21949,CHEMBL4876123,2700.0,Cc1cccc(-c2cc(Nc3cc(O)cc(O)c3C(=O)N3Cc4ccccc4C3)n(C(C)C)n2)c1F
21950,CHEMBL4876129,50000.0,COc1ccc(C)c2c1CC1(C(=O)N(C)C(=O)N1C)C1=C2C(=O)c2[nH]cc(CCNCC(C)(C)C)c2C1=O
21951,CHEMBL4876161,7200.0,COc1cc(C)c(-c2cc(OC)c(Cl)c3cc4c(c(O)c23)C(=O)c2c(cc(O)c(Cl)c2O)C4(C)C)c(O)c1
21952,CHEMBL4876174,3600.0,COc1cc(C)c(-c2nc(C)cc3cc4c(c(O)c23)C(=O)c2c(OC)cc(OC)cc2C4(C)C)c(OC)c1
21953,CHEMBL4876182,11900.0,COc1cc(C)c(-c2cc(O)cc3cc4c(c(O)c23)C(=O)c2c(cc(O)c(Cl)c2O)C4(C)C)c(O)c1
21954,CHEMBL4876195,10260.0,COc1cc(F)ccc1-c1ncnc(Nc2cccc(CS(C)(=O)=NC(=O)CCc3cn(CCCCCC(=O)NCCNc4cccc5c4C(=O)N(C4CCC(=O)NC4=O)C5=O)nn3)c2)n1
21955,CHEMBL4876196,100000.0,O=C(O)COc1ccc(CC(=O)O)cc1-c1cc(-c2ccc(Cl)cc2)n(CCc2ccccc2)n1
21956,CHEMBL4876198,10000.0,CCCC(C)Oc1ccc(C(=O)Nc2ccc3nc(SCC(=O)N[C@@H](C)c4ccccc4)sc3c2)cc1CC
21957,CHEMBL4876199,41.6,COc1cc([C@@H]2c3cc4c(cc3[C@@H](O[C@@H]3CC[C@@H](O)[C@@H](C(C)C)O3)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O
21958,CHEMBL4876212,8760.0,C=C1C(=O)O[C@H]2[C@H]1CC/C(COC(=O)c1cccc3cccnc13)=C/CC[C@@]1(C)O[C@@H]21
21959,CHEMBL4876222,46.6,Cc1nc(-c2ccc(C(F)(F)F)cc2)no1
21960,CHEMBL4876301,300.0,Cc1ccc(F)cc1-c1cc(Nc2cc(O)cc(O)c2C(=O)N2Cc3ccccc3C2)n(C)n1
